Temperature,Humidity,Light_Level
30.97979845489685,34.81535111267214,347.9833707670044
29.092518033045664,39.66654180925432,239.50605800802373
32.365411751174506,32.99870812942067,108.72288359968107
23.275691097811738,44.4998641794401,838.4552673826965
33.87438279267661,37.931440855922546,11.172756798058291
20.862781642483327,55.81128076759153,179.284818569022
34.788720506678715,36.81216255274218,894.3850256137273
13.269984268538838,32.66452177283999,489.25845289147816
23.400000682866924,45.50383296934514,0.3229240548280332
31.187815198804373,31.76659847141284,699.9783684697155
29.059062328816132,53.41251941332859,76.09512756751535
18.0710676070896,32.05975962640433,365.4678812563741
22.274437495709304,64.1317094083136,903.9018143032071
30.445770011680285,56.41958205363456,612.3408936978763
10.275039242632257,56.704374051028005,715.7633801028664
13.774769378053193,49.315998932882245,481.78532132988386
31.089999539305087,49.93002763337239,333.59760657828787
21.0840206993541,48.62524755946022,707.6343320338525
23.991559552863244,58.75260885402739,453.10915609851156
28.463560227479785,43.19141617433783,215.74416856614076
24.18058865974421,46.644673936430486,600.0617976513621
14.233690867395504,38.81813247551099,305.25395139345767
31.822646606583234,63.4856581803652,484.96412255119617
19.767907806152795,56.710584660413446,906.4877416487653
26.809800306749903,57.13743005502964,640.1175371311247
14.404955042463904,59.23859623188693,276.43007100125163
17.320175081289506,31.522076282886538,430.1406834167906
24.966151805714055,39.077092136393105,475.791937566916
16.275550418871028,64.43849898774502,478.3762382730516
24.278423339802366,59.83352224352488,41.88024775125898
23.130228297875995,49.63598410313115,502.9104869225961
33.35352021724954,37.425410562298055,151.80278620857146
30.591028509420692,66.26909398725502,758.7030965017611
25.885516385584555,56.973906246000965,848.4600653875408
15.606641722645193,31.563258263630498,906.9675614454854
33.52153822720307,65.87350321779222,172.37316515749913
27.1796833000218,59.05581497197381,195.54588212698866
16.897715285409394,42.56056214725214,864.3283425042096
30.26594941088329,54.41272601053724,587.7377699300522
13.413927668428833,69.99632436060304,163.84110595633817
30.918912189278196,35.9511517712222,357.27979918688857
29.10313607142646,41.94530476622234,330.3970315485566
33.09087776755257,32.636919515780406,416.2725298404719
12.911055961140544,63.97856889683919,598.5481424681554
20.87880783716122,54.09264445338433,299.03568287085113
28.088875041138806,69.64080776515151,820.8981621553852
11.779139579118077,69.06621899464471,541.4537096264304
16.52871038395122,62.613211972096096,310.2845983557984
26.011967971124506,43.512079888742264,158.10724835266865
32.859741670245796,38.065111944318105,542.2469284596004
19.26575889002275,63.18269526790773,733.5519091938396
10.31179394421873,61.85437615766283,607.1814819428603
21.212304891799935,42.85867694600488,573.9308415871619
11.093456964071745,62.31024882603975,568.1864537365226
17.856519603081516,56.09936152621768,780.3375118781264
10.17121899690024,68.47623367635168,45.18676879319261
11.95260812435225,49.77339078714141,600.9246418236414
11.465814536033957,37.593341903883534,17.651955765295657
27.545310082069612,32.995237571820944,289.0195488718461
22.7820793082389,48.63467529459031,962.7851224451955
27.20619492912835,68.86879789903897,972.0757079818511
23.725236809026164,62.323583156731736,912.9787954794144
17.60119831649044,32.97385543746502,717.9567414138456
12.129405820366312,38.6932257514959,436.9811508124059
13.075747582001052,46.46997446499271,452.16941894606566
14.157310498606204,59.96425281237312,762.8773235111345
11.973458256303577,44.373018607512485,245.55306561424862
21.484335641866906,42.25905117283557,124.33357679815037
12.807003654970991,53.53360438837744,65.34841713790097
30.063567238605113,48.7923713447224,610.5800163450062
12.499267493356552,58.2851772591741,953.2462360787113
24.403058837434358,43.55663562284584,261.611287000403
32.61737592957929,59.42389080344881,243.35384116127935
10.32050444616894,65.85654588626484,226.64331600658738
27.081770378319693,36.44993202508286,420.8847661728876
31.85873037271425,55.43960864002252,424.70304972131214
19.907842864639917,49.620073452614406,379.1581259670932
16.941601639857804,48.15753525204467,933.3582441430339
17.048017329670046,51.379054546128714,273.4603225612112
33.22733609622179,58.772567021447486,133.02123481049898
13.135075279516839,51.001226274493646,712.5054476033547
21.045272878693126,47.03222092371406,914.1495543254844
17.889011798324,46.10591699503376,184.779216220193
26.428564037005447,57.208519364141196,886.2561204211738
33.22900798917367,57.85525028394849,978.0801050440332
22.058065912976396,42.88456104325043,291.2391875520737
11.628009168828001,59.18693508549093,15.47687814640819
11.023953333785826,46.346443784702345,271.6586782414632
13.65881203191808,52.022962820366814,650.9832182989868
28.739356964960276,51.5668064538397,870.2390650840462
31.23000021403462,32.60122619529164,910.7081052271905
27.853013624067657,40.16745501332236,784.4051814067087
10.462121040268379,53.35861710181217,556.2469300703676
25.61022194722815,36.99777926555416,745.7587272735384
20.85393578391502,63.508143738441056,794.2450414615895
12.789896358154012,33.94468953857073,268.4026249562074
24.408026285280073,55.058467599245,782.7251206260884
25.96684482604148,44.429923790191324,453.8406329960782
14.012808784331785,63.78297193103255,531.9686108438844
18.366371822323885,49.30158729247777,50.30120576346819
28.437824246148658,50.07214477556812,545.9063760385504
25.21659428946679,67.43895469262353,293.88604756817836
12.889545217851,35.225625083350096,463.39067806142043
14.737657234078881,38.20470961090747,712.7934316909781
31.1908434660813,50.54016737259087,443.41614406455864
21.055140821190268,39.58800561817498,0.14615239069604158
18.97329565609882,54.04953395363782,405.7470909392992
10.742596727037078,57.973957386934174,162.87689142250227
15.823996141728127,64.29041759702471,374.3870715603779
28.669489106843905,50.610079033649434,382.8840654163723
21.162725601312115,60.56731159269526,526.6028126249356
30.58044824230103,53.332186423830834,425.93037186726445
22.796684570747107,48.276054908019965,632.4809131563762
22.007679630808752,53.12575217846642,11.807734674658565
21.578776420578947,45.21005493210499,280.8932645031095
15.972854863566024,30.035498634331447,774.3664828695183
33.1097216648969,48.64516296320636,295.62444320449276
27.268853705830047,45.453805622807664,620.3002847812235
24.95032704285972,64.81013209852694,186.97833688100374
28.443604009050787,58.76021428892267,880.6893042947908
21.2626766286894,65.5616807407475,382.1827394122288
15.389463541420472,45.12189887860062,556.4514534880406
25.226168925002774,50.50306041009976,195.91974975221538
34.34879745010983,53.430542735340055,259.08374501273835
10.924889488653836,69.02147800764071,194.54423881923356
17.240292753698256,68.34440748673876,728.4288752378906
31.120685193636454,65.27022961705714,901.6638463758279
28.085511304052794,38.500076732856314,739.1313629096695
33.165508160185226,37.708674124184235,295.31484738521874
24.443943859233514,54.088672186254556,618.2254684577971
21.89461533430522,50.78544504170395,845.5528689317778
19.475828433813188,51.79976219202864,564.7591424128326
14.702258547488537,50.38383901382804,557.6435539738696
18.340540455505952,30.340101148904406,565.2102915671682
27.602443425961308,57.91476789308692,722.9303748732946
27.185619149009643,41.85980191099654,85.40707384475688
31.35826239451949,50.21704334525559,166.96489777344803
22.603123462492515,37.65863813130665,269.823421069555
13.429815234589887,41.31485158644326,638.5739721157266
18.34480332685261,30.67416990341471,590.5600387067334
19.888755215814665,30.32702084214136,72.87905513325599
14.923723218093137,34.82000974671108,504.7668227210895
24.331521386127502,37.971334558405786,839.7750032927141
24.752559479351525,33.40098228593759,828.3472421228547
23.841358272113347,33.62588110429955,53.03985057239502
21.992570456021834,51.86236876825838,280.02521781055844
11.134156210810069,30.76041797992023,924.227710279277
31.029251386964056,34.48537808618437,805.9145506218063
33.15226725912795,61.81180056905997,270.01210373624207
24.42809713844369,58.228822822527306,318.6926407886985
13.241206886390067,47.88122416560486,947.9838569529801
15.456570242527714,33.673670371990355,946.5526322272086
20.988487381323548,57.675548155789016,162.02007907232908
12.432662908242982,50.720896210870535,678.934634768993
19.42595535866362,58.94503500421041,595.3081852937382
27.079608472279627,44.23424351670762,541.6908433049715
12.165379239905684,35.528319658968286,395.04207648160593
18.34435154249124,43.40876286474736,642.1608221678744
18.585879105858872,53.816775419654505,952.3658353680356
14.239164704293486,43.43840369918714,306.65999428465494
26.115678659258734,69.36387876052478,832.0244536889107
22.447670505593813,33.965143810387566,278.8513845185776
17.62194942744415,33.969849250327094,164.00733578292326
18.23096519665942,37.376779677184395,571.2569742016016
26.392592254685397,52.34052849308197,143.7528127936749
27.644934596643296,68.3735465815939,507.0804606978363
31.633741849392038,62.31458354357191,154.7523219200475
28.99142283958702,54.58475059569426,812.9619135818355
10.442366740251533,40.31392682254213,210.07226188500482
31.438048434699557,33.72357589689255,560.1334487437626
15.539490649201603,44.05202955181899,387.86940875058053
11.99159719885616,56.296384722344115,606.8614910586587
14.649860706697872,54.395424140773926,568.4512054002466
32.218074948447025,68.49018095460022,179.48495680028077
33.90135197530755,64.81052293114627,861.7788997037709
20.03528636818547,59.727146986061626,351.0800286606094
21.870826016243303,66.99245564915785,735.9513919077564
34.21149952824884,60.60966212758997,257.25933736400964
34.031632111821395,37.63161008151943,663.8752028675417
13.591006136533181,33.55315024418396,874.2282385425086
10.617016053944056,34.6883340493538,122.67142600935166
33.594536510657946,49.099190780014155,897.7785281693034
13.692042869012047,58.6026581372048,234.95351501137807
17.99938880712116,45.44131176279568,6.452014511797555
14.943515119367762,43.067831416193016,269.16391416677453
16.978400140563565,50.895178277996415,55.776638076325156
33.73745575330304,49.46073167561926,601.5733627055724
10.10030712744738,40.06406715165292,289.97228716479884
12.994453015493425,50.692464207867175,368.59275053576255
33.36944259888247,34.11933804457605,548.132063049606
21.467340324149703,41.53680301747129,277.12158622806373
29.959933223378183,53.50579451132381,935.6410901298503
13.632899602805143,63.42149133205176,379.5045794584315
34.61586513570836,68.1801145323407,216.61866193098766
26.482065315657625,42.30092030798828,215.4502192298653
16.418133419844846,53.443286953245064,196.9589765905232
18.032816140082915,57.01421855001444,501.63624952313126
25.357118734332282,31.658802302995678,124.76241251115682
28.174842984119184,58.5390128810096,737.8032050083257
29.547319876690956,50.39904036551148,407.5747063967564
33.10461042669414,55.35139326449081,183.91128797500855
17.94283140329957,30.542754382223563,636.3479300394276
10.429962084539245,43.23610267531373,373.3437775689561
29.695305191183067,34.36197910627276,424.56535799339247
32.12140016571804,39.90083741647764,371.3598003149514
34.62748756494885,30.05446191869879,866.3049755384093
22.50925060123162,66.6633011550757,880.0060683083764
31.57449489794757,32.18642948788443,460.29564720266836
19.632419937240957,46.340852322845436,747.0488050250578
24.292486896460787,41.07228504710145,821.7286173983597
12.38602420884721,63.12934367938195,12.603139245494944
27.67074546608754,42.29703447243717,578.5502596838041
21.39706452912486,49.82732263040439,518.4203637685177
30.370131567070676,30.98447126418613,660.53407043539
20.030627087835235,51.86872170999923,588.5140157894987
16.079750041010197,30.66081709270013,76.19113327941507
28.45501979651334,64.44018778040578,861.2656770591601
31.997123688018263,47.811397379910446,374.0613159862054
20.419564994889846,50.83535931594656,72.11771716313021
15.00065225417405,46.389346105751635,613.4356124553357
14.713089315051505,45.09380974637008,581.7195939164542
24.85064013611401,32.62148542814125,15.196318668432518
23.535227794390785,47.43900838574471,994.7105668658984
15.856021033337061,51.49705805570997,192.20265857171802
30.20038827392348,34.31989873646413,331.40772059853384
10.45668448259569,54.15245051430296,724.9008622552708
19.239380976433903,35.03226218244443,638.5579921056996
17.2016135662205,49.90807279425842,960.5652795585515
28.4284174616178,33.70959973069452,241.50739368445028
24.085003234320496,59.95214839372211,925.8529459392239
12.789711556499391,64.88100404330532,451.17405616936776
14.399978566161955,66.21759009995509,985.7736303708543
33.42622208808797,60.562765593401764,855.653063550824
29.277691583786297,35.06429480685087,362.1502329135283
