Latitude,Longitude,Altitude,Distance,Alignment
37.363444070105565,-121.50708809475027,73.94274517044946,0.1778999999999999,True
37.36344351083969,-121.50708726576198,73.94274517044946,0.1782,False
37.3634429507451,-121.50708643733336,73.94274517044946,0.1785,True
37.36344238982237,-121.50708560946524,73.94274517044946,0.1788,False
37.36344182807204,-121.50708478215849,73.94274517044946,0.1790999999999999,False
37.36344126549469,-121.50708395541388,73.94274517044946,0.1793999999999999,True
37.36344070209088,-121.50708312923226,73.94274517044946,0.1797,False
37.363440137861176,-121.50708230361448,73.94274517044946,0.18,True
37.36343957280612,-121.5070814785613,73.94274517044946,0.1803,True
37.36343900692631,-121.50708065407362,73.94274517044946,0.1805999999999999,False
37.36343844022229,-121.50707983015222,73.94274517044946,0.1808999999999999,False
37.36343787269463,-121.50707900679794,73.94274517044946,0.1812,True
37.3634373043439,-121.5070781840116,73.94274517044946,0.1815,True
37.363436735170666,-121.50707736179402,73.94274517044946,0.1818,False
37.3634361651755,-121.50707654014604,73.94274517044946,0.1820999999999999,True
37.36343559435897,-121.50707571906844,73.94274517044946,0.1823999999999999,True
37.363435022721646,-121.50707489856208,73.94274517044946,0.1827,True
37.36343445026411,-121.50707407862777,73.94274517044946,0.183,False
37.36343387698692,-121.5070732592663,73.94274517044946,0.1833,False
37.363433302890655,-121.50707244047857,73.94274517044946,0.1835999999999999,True
37.36343272797589,-121.5070716222653,73.94274517044946,0.1838999999999999,False
37.363432152243206,-121.50707080462736,73.94274517044946,0.1842,False
37.36343157569316,-121.50706998756556,73.94274517044946,0.1845,False
37.36343099832635,-121.50706917108074,73.94274517044946,0.1848,True
37.36343042014335,-121.50706835517369,73.94274517044946,0.1851,False
37.36342984114472,-121.50706753984522,73.94274517044946,0.1853999999999999,False
37.36342926133105,-121.50706672509617,73.94274517044946,0.1857,True
37.36342868070293,-121.50706591092732,73.94274517044946,0.186,True
37.36342809926092,-121.50706509733952,73.94274517044946,0.1863,True
37.363427517005626,-121.50706428433357,73.94274517044946,0.1866,True
37.36342693393761,-121.50706347191029,73.94274517044946,0.1868999999999999,True
37.36342635005746,-121.50706266007045,73.94274517044946,0.1872,False
37.36342576536577,-121.50706184881491,73.94274517044946,0.1875,False
37.36342517986312,-121.50706103814449,73.94274517044946,0.1878,True
37.36342459355008,-121.50706022805996,73.94274517044946,0.1881,True
37.36342400642725,-121.50705941856216,73.94274517044946,0.1883999999999999,True
37.36342341849522,-121.50705860965186,73.94274517044946,0.1887,False
37.363422829754576,-121.50705780132992,73.94274517044946,0.189,False
37.3634222402059,-121.50705699359712,73.94274517044946,0.1893,False
37.36342164984979,-121.50705618645426,73.94274517044946,0.1896,False
37.36342105868683,-121.50705537990218,73.94274517044946,0.1898999999999999,True
37.36342046671761,-121.50705457394166,73.94274517044946,0.1902,False
37.36341987394274,-121.5070537685735,73.94274517044946,0.1905,False
37.363419280362784,-121.50705296379851,73.94274517044946,0.1908,True
37.36341868597835,-121.50705215961754,73.94274517044946,0.1911,False
37.36341809079004,-121.50705135603134,73.94274517044946,0.1914,True
37.36341749479844,-121.50705055304071,73.94274517044946,0.1917,True
37.36341689800415,-121.5070497506465,73.94274517044946,0.192,True
37.36341630040776,-121.50704894884947,73.94274517044946,0.1923,True
37.36341570200987,-121.50704814765044,73.94274517044946,0.1926,False
37.36341510281108,-121.5070473470502,73.94274517044946,0.1929,False
37.36341450281199,-121.50704654704958,73.94274517044946,0.1932,True
37.36341390201321,-121.50704574764934,73.94274517044946,0.1935,True
37.36341330041532,-121.50704494885032,73.94274517044946,0.1938,True
37.36341269801893,-121.50704415065329,73.94274517044946,0.1941,True
37.363412094824646,-121.50704335305905,73.94274517044946,0.1944,True
37.36341149083307,-121.50704255606838,73.94274517044946,0.1947,True
37.36341088604481,-121.50704175968212,73.94274517044946,0.195,True
37.363410280460464,-121.50704096390103,73.94274517044946,0.1953,True
37.36340967408064,-121.50704016872596,73.94274517044946,0.1956,False
37.363409066905945,-121.50703937415764,73.94274517044946,0.1959,False
37.36340845893698,-121.5070385801969,73.94274517044946,0.1962,False
37.36340785017436,-121.50703778684452,73.94274517044946,0.1965,True
37.3634072406187,-121.50703699410133,73.94274517044946,0.1968,True
37.3634066302706,-121.50703620196803,73.94274517044946,0.1971,False
37.363406019130665,-121.50703541044552,73.94274517044946,0.1974,True
37.36340540719952,-121.50703461953456,73.94274517044946,0.1977,False
37.36340479447776,-121.50703382923588,73.94274517044946,0.198,False
37.363404180966015,-121.50703303955036,73.94274517044946,0.1983,False
37.36340356666489,-121.50703225047872,73.94274517044946,0.1986,True
37.36340295157501,-121.50703146202176,73.94274517044946,0.1989,True
37.36340233569696,-121.50703067418031,73.94274517044946,0.1992,False
37.363401719031394,-121.50702988695514,73.94274517044946,0.1995,False
37.3634011015789,-121.507029100347,73.94274517044946,0.1998,False
37.36340048334012,-121.50702831435672,73.94274517044946,0.2001,True
37.363399864315646,-121.50702752898508,73.94274517044946,0.2004,True
37.36339924450612,-121.50702674423285,73.94274517044946,0.2007,True
37.36339862391215,-121.50702596010082,73.94274517044946,0.201,False
37.363398002534346,-121.50702517658978,73.94274517044946,0.2013,False
37.36339738037336,-121.5070243937005,73.94274517044946,0.2016,False
37.36339675742978,-121.5070236114338,73.94274517044946,0.2019,True
37.363396133704256,-121.5070228297904,73.94274517044946,0.2022,False
37.3633955091974,-121.50702204877112,73.94274517044946,0.2025,False
37.36339488390983,-121.50702126837676,73.94274517044946,0.2028,False
37.36339425784218,-121.50702048860806,73.94274517044946,0.2031,False
37.36339363099508,-121.50701970946582,73.94274517044946,0.2034,True
37.36339300336915,-121.50701893095082,73.94274517044946,0.2037,True
37.36339237496502,-121.50701815306384,73.94274517044946,0.204,True
37.36339174578331,-121.50701737580565,73.94274517044946,0.2043,False
37.36339111582466,-121.50701659917702,73.94274517044946,0.2046,False
37.363390485089695,-121.50701582317876,73.94274517044946,0.2049,False
37.36338985357905,-121.5070150478116,73.94274517044946,0.2052,False
37.36338922129335,-121.50701427307634,73.94274517044946,0.2055,False
37.36338858823324,-121.50701349897376,73.94274517044946,0.2058,True
37.363387954399336,-121.50701272550462,73.94274517044946,0.2061,True
37.36338731979228,-121.50701195266971,73.94274517044946,0.2064,True
37.36338668441271,-121.5070111804698,73.94274517044946,0.2067,False
37.36338604826126,-121.50701040890564,73.94274517044946,0.207,True
37.36338541133856,-121.50700963797802,73.94274517044946,0.2073,True
37.36338477364525,-121.50700886768772,73.94274517044946,0.2076,False
37.36338413518197,-121.50700809803548,73.94274517044946,0.2079,True
37.36338349594936,-121.5070073290221,73.94274517044946,0.2082,False
37.36338285594805,-121.50700656064834,73.94274517044946,0.2085,True
37.363382215178696,-121.50700579291497,73.94274517044946,0.2088,False
37.36338157364192,-121.50700502582272,73.94274517044946,0.2091,True
37.36338093133838,-121.5070042593724,73.94274517044946,0.2094,True
37.36338028826871,-121.5070034935648,73.94274517044946,0.2097,False
37.36337964443355,-121.50700272840062,73.94274517044946,0.21,True
37.36337899983354,-121.50700196388068,73.94274517044946,0.2103,False
37.36337835446935,-121.5070012000057,73.94274517044946,0.2106,True
37.3633777083416,-121.50700043677648,73.94274517044946,0.2109,False
37.36337706145094,-121.50699967419376,73.94274517044946,0.2111999999999999,True
37.36337641379802,-121.50699891225833,73.94274517044946,0.2115,True
37.363375765383495,-121.50699815097092,73.94274517044946,0.2118,True
37.363375116208005,-121.5069973903323,73.94274517044946,0.2120999999999999,False
37.363374466272205,-121.50699663034324,73.94274517044946,0.2123999999999999,False
37.363373815576736,-121.5069958710045,73.94274517044946,0.2126999999999999,True
37.36337316412225,-121.50699511231684,73.94274517044946,0.213,False
37.36337251190941,-121.506994354281,73.94274517044946,0.2133,False
37.363371858938855,-121.50699359689776,73.94274517044946,0.2135999999999999,False
37.36337120521125,-121.50699284016788,73.94274517044946,0.2138999999999999,True
37.36337055072723,-121.50699208409208,73.94274517044946,0.2141999999999999,False
37.36336989548747,-121.50699132867116,73.94274517044946,0.2145,False
37.36336923949262,-121.50699057390584,73.94274517044946,0.2148,False
37.36336858274333,-121.50698981979691,73.94274517044946,0.2150999999999999,True
37.363367925240254,-121.50698906634511,73.94274517044946,0.2153999999999999,True
37.36336726698406,-121.5069883135512,73.94274517044946,0.2156999999999999,False
37.3633666079754,-121.50698756141588,73.94274517044946,0.216,True
37.36336594821494,-121.50698680993996,73.94274517044946,0.2163,False
37.36336528770333,-121.5069860591242,73.94274517044946,0.2166,False
37.36336462644123,-121.50698530896932,73.94274517044946,0.2168999999999999,True
37.36336396442931,-121.50698455947608,73.94274517044946,0.2171999999999999,False
37.36336330166823,-121.5069838106452,73.94274517044946,0.2175,True
37.36336263815865,-121.50698306247747,73.94274517044946,0.2178,True
37.36336197390123,-121.50698231497364,73.94274517044946,0.2181,True
37.36336130889664,-121.5069815681344,73.94274517044946,0.2183999999999999,False
37.36336064314555,-121.50698082196055,73.94274517044946,0.2186999999999999,True
37.36335997664861,-121.50698007645286,73.94274517044946,0.219,False
37.3633593094065,-121.50697933161202,73.94274517044946,0.2193,False
37.36335864141988,-121.50697858743878,73.94274517044946,0.2196,True
37.36335797268942,-121.50697784393392,73.94274517044946,0.2198999999999999,True
37.36335730321579,-121.50697710109814,73.94274517044946,0.2201999999999999,True
37.36335663299967,-121.50697635893222,73.94274517044946,0.2205,False
37.36335596204171,-121.50697561743688,73.94274517044946,0.2208,True
37.36335529034259,-121.50697487661289,73.94274517044946,0.2211,True
37.36335461790298,-121.50697413646094,73.94274517044946,0.2213999999999999,False
37.36335394472356,-121.5069733969818,73.94274517044946,0.2216999999999999,False
37.36335327080499,-121.50697265817624,73.94274517044946,0.222,False
37.36335259614796,-121.50697192004496,73.94274517044946,0.2223,False
37.36335192075313,-121.50697118258869,73.94274517044946,0.2226,True
37.36335124462119,-121.50697044580818,73.94274517044946,0.2229,False
37.3633505677528,-121.50696970970417,73.94274517044946,0.2231999999999999,False
37.36334989014865,-121.5069689742774,73.94274517044946,0.2235,False
37.3633492118094,-121.5069682395286,73.94274517044946,0.2238,False
37.36334853273575,-121.50696750545852,73.94274517044946,0.2241,True
37.36334785292837,-121.50696677206788,73.94274517044946,0.2244,True
37.36334717238794,-121.5069660393574,73.94274517044946,0.2246999999999999,False
37.36334649111514,-121.50696530732785,73.94274517044946,0.2249999999999999,False
37.36334580911065,-121.50696457597992,73.94274517044946,0.2253,True
37.36334512637515,-121.50696384531436,73.94274517044946,0.2256,True
37.36334444290932,-121.5069631153319,73.94274517044946,0.2259,False
37.36334375871387,-121.50696238603328,73.94274517044946,0.2261999999999999,False
37.36334307378944,-121.5069616574192,73.94274517044946,0.2264999999999999,False
37.36334238813676,-121.50696092949042,73.94274517044946,0.2268,False
37.36334170175648,-121.50696020224768,73.94274517044946,0.2271,True
37.3633410146493,-121.50695947569164,73.94274517044946,0.2274,True
37.36334032681592,-121.5069587498231,73.94274517044946,0.2276999999999999,True
37.363339638257,-121.50695802464276,73.94274517044946,0.2279999999999999,False
37.36333894897326,-121.50695730015131,73.94274517044946,0.2283,True
37.36333825896536,-121.50695657634954,73.94274517044946,0.2286,False
37.36333756823401,-121.50695585323813,73.94274517044946,0.2289,False
37.36333687677989,-121.5069551308178,73.94274517044946,0.2292,True
37.363336184603696,-121.5069544090893,73.94274517044946,0.2294999999999999,True
37.36333549170613,-121.50695368805331,73.94274517044946,0.2298,True
37.36333479808786,-121.50695296771062,73.94274517044946,0.2301,False
37.3633341037496,-121.50695224806188,73.94274517044946,0.2304,True
37.36333340869204,-121.50695152910784,73.94274517044946,0.2307,False
37.36333271291588,-121.50695081084925,73.94274517044946,0.2309999999999999,True
37.36333201642179,-121.50695009328676,73.94274517044946,0.2313,True
37.3633313192105,-121.50694937642112,73.94274517044946,0.2316,True
37.36333062128269,-121.50694866025306,73.94274517044946,0.2319,True
37.36332992263907,-121.50694794478328,73.94274517044946,0.2322,False
37.36332922328032,-121.50694723001251,73.94274517044946,0.2324999999999999,True
37.36332852320715,-121.50694651594144,73.94274517044946,0.2328,False
37.36332782242026,-121.50694580257084,73.94274517044946,0.2331,True
37.36332712092035,-121.50694508990136,73.94274517044946,0.2334,True
37.36332641870812,-121.50694437793372,73.94274517044946,0.2337,False
37.36332571578428,-121.50694366666866,73.94274517044946,0.2339999999999999,True
37.36332501214952,-121.50694295610688,73.94274517044946,0.2343,True
37.36332430780455,-121.5069422462491,73.94274517044946,0.2346,False
37.36332360275007,-121.506941537096,73.94274517044946,0.2349,True
37.3633228969868,-121.50694082864833,73.94274517044946,0.2352,True
37.36332219051543,-121.50694012090676,73.94274517044946,0.2355,False
37.36332148333667,-121.50693941387202,73.94274517044946,0.2358,False
37.36332077545124,-121.5069387075448,73.94274517044946,0.2361,False
37.36332006685982,-121.50693800192585,73.94274517044946,0.2364,False
37.36331935756315,-121.50693729701582,73.94274517044946,0.2367,True
37.36331864756192,-121.50693659281544,73.94274517044946,0.237,True
37.36331793685684,-121.50693588932542,73.94274517044946,0.2373,False
37.36331722544863,-121.50693518654646,73.94274517044946,0.2376,False
37.36331651333799,-121.50693448447925,73.94274517044946,0.2379,False
37.36331580052565,-121.50693378312452,73.94274517044946,0.2382,True
37.3633150870123,-121.50693308248292,73.94274517044946,0.2385,True
37.36331437279868,-121.5069323825552,73.94274517044946,0.2388,False
37.36331365788548,-121.50693168334206,73.94274517044946,0.2391,False
37.363312942273424,-121.50693098484416,73.94274517044946,0.2394,False
37.36331222596323,-121.50693028706225,73.94274517044946,0.2397,False
37.36331150895561,-121.50692958999696,73.94274517044946,0.24,True
37.36331079125129,-121.50692889364905,73.94274517044946,0.2403,False
37.36331007285097,-121.50692819801918,73.94274517044946,0.2406,False
37.36330935375539,-121.50692750310807,73.94274517044946,0.2409,False
