Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity,Hall_Effect,Emergency_Stop,Temperature,Humidity,Light_Level,Alignment_Label,Safety_Label,Collision_Avoidance_Label,Chaining_Unchaining_Label
37.11014610293224,-121.26642484076882,64.45611047813861,0.159,True,3.331445230299153,True,1.6030133544448997,0.4809040063334698,False,True,17.597588141873537,64.02437691842758,594.6056802077652,Aligned,Unsafe,High_Risk,Unchaining
37.11014559696758,-121.26642397821466,64.45611047813861,0.1593,True,4.166999125663119,False,1.536751045016286,0.4610253135048858,False,False,25.250932205816945,59.51939237195535,47.79597112823497,Aligned,Unsafe,High_Risk,Unchaining
37.11014509014061,-121.2664231161669,64.45611047813861,0.1596,True,4.253466583163586,True,2.7550983159221727,0.8265294947766518,True,True,33.883062989809524,34.980187324594134,960.3269712669914,Aligned,Unsafe,High_Risk,Unchaining
37.11014458245186,-121.2664222546264,64.45611047813861,0.1599,True,3.1932121549049297,True,2.110942587466921,0.6332827762400762,True,True,14.966824419067734,39.86727739531309,142.041364574911,Aligned,Unsafe,High_Risk,Unchaining
37.11014407390181,-121.26642139359402,64.45611047813861,0.1602,True,3.957746294227317,True,3.08035577869338,0.924106733608014,False,True,32.91727392428007,45.333135019632216,794.0278973759883,Aligned,Unsafe,High_Risk,Unchaining
37.110143564491,-121.2664205330706,64.45611047813861,0.1605,True,2.556303597068273,True,3.374315363630786,1.0122946090892355,True,False,19.75420524605881,68.18627694254631,535.7734375036675,Aligned,Safe,High_Risk,Unchaining
37.11014305421991,-121.26641967305704,64.45611047813861,0.1608,True,1.7137169552087537,False,0.5196958651817769,0.155908759554533,False,False,28.054549573499028,59.60803188488608,651.9493787501314,Aligned,Unsafe,Medium_Risk,Unchaining
37.11014254308906,-121.26641881355415,64.45611047813861,0.1611,True,1.658675996860845,False,3.0567906784477814,0.9170372035343344,True,True,23.287186611407417,36.054501404452566,886.7248065050991,Aligned,Unsafe,High_Risk,Unchaining
37.11014203109897,-121.26641795456288,64.45611047813861,0.1614,False,1.8759131194429584,False,3.8880192653261214,1.1664057795978366,True,True,27.504424069790783,45.39566114787216,125.17096639352098,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11014151825014,-121.26641709608398,64.45611047813861,0.1617,False,0.5532759965245717,False,3.816107484770884,1.144832245431265,True,False,34.43926125293768,55.83082925316147,784.4222764987146,Not_Aligned,Safe,High_Risk,Unchaining
37.11014100454309,-121.26641623811838,64.45611047813861,0.162,True,1.4492552419357416,False,2.864743280343349,0.8594229841030047,False,False,22.337019046512964,31.972545748714914,275.0219056493854,Aligned,Unsafe,High_Risk,Unchaining
37.11014048997833,-121.26641538066691,64.45611047813861,0.1623,False,4.598665726692747,False,4.806611999693122,1.441983599907937,False,True,18.002463899496085,31.1656158357954,658.8570673011805,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11013997455637,-121.26641452373045,64.45611047813861,0.1626,False,0.6031133922701293,True,1.7204575549097771,0.5161372664729331,False,False,16.995015690969502,48.94127421804549,716.8972663137481,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110139458277736,-121.2664136673098,64.45611047813861,0.1629,False,2.7060156891636606,True,4.553945827181683,1.3661837481545047,True,False,23.08282854998897,43.04661659452919,806.8184229953007,Not_Aligned,Safe,High_Risk,Unchaining
37.11013894114294,-121.26641281140589,64.45611047813861,0.1632,False,4.418225603676591,True,2.699824308785088,0.8099472926355261,True,False,16.010736941015164,49.83332749346608,267.7567256797667,Not_Aligned,Safe,High_Risk,Unchaining
37.110138423152506,-121.26641195601952,64.45611047813861,0.1635,False,0.6356508184462552,True,3.2238870050055275,0.9671661015016582,True,False,34.91816556950876,62.02751129004177,731.4858930659688,Not_Aligned,Safe,High_Risk,Unchaining
37.11013790430694,-121.2664111011516,64.45611047813861,0.1638,True,3.9861509443589465,True,1.1213161499758182,0.3363948449927454,True,True,31.88794975629148,30.575919007458907,969.6167917809788,Aligned,Unsafe,High_Risk,Unchaining
37.11013738460676,-121.26641024680292,64.45611047813861,0.1641,True,3.7895537891799935,False,3.613488976062308,1.0840466928186925,True,False,19.17973475296383,64.81822866729266,895.0497948241788,Aligned,Safe,High_Risk,Unchaining
37.11013686405249,-121.26640939297438,64.45611047813861,0.1644,True,1.535238293997138,True,0.8180015402061805,0.2454004620618541,False,False,23.431185286170223,54.56075743108374,829.4202848430511,Aligned,Unsafe,High_Risk,Unchaining
37.11013634264466,-121.26640853966684,64.45611047813861,0.1647,True,2.0193851760148007,False,2.0919680138504098,0.6275904041551229,False,True,15.95647735084743,52.171091080275616,168.45870703033273,Aligned,Unsafe,High_Risk,Unchaining
37.11013582038378,-121.2664076868811,64.45611047813861,0.165,False,0.95835916120151,True,1.7131459236632414,0.5139437770989724,True,True,15.960790065375669,46.00805489428072,284.56820918680694,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110135297270375,-121.26640683461808,64.45611047813861,0.1653,False,2.4317474050006056,False,0.5724581146600219,0.1717374343980065,False,False,24.72374226786959,50.46027976950504,391.0004432822944,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.11013477330497,-121.26640598287857,64.45611047813861,0.1656,False,1.5286560733680243,False,2.95158967217642,0.885476901652926,False,True,15.206003037864216,39.2363873697622,551.9425731179568,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11013424848809,-121.26640513166346,64.45611047813861,0.1659,True,1.203722935425804,True,4.076549831446538,1.2229649494339614,True,False,20.49609331002133,54.941783912299606,155.24852280796196,Aligned,Safe,High_Risk,Unchaining
37.11013372282025,-121.2664042809736,64.45611047813861,0.1662,False,4.210654156710911,False,3.910563057234108,1.1731689171702322,False,False,21.781521112529425,61.40524727456063,209.45444720445096,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110133196302,-121.26640343080985,64.45611047813861,0.1665,False,0.9569184463881296,False,2.1931359585510646,0.6579407875653194,False,False,30.34875170857837,32.77053210921128,315.8250194888952,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11013266893383,-121.266402581173,64.45611047813861,0.1668,True,4.467260150047482,False,3.9737551085090153,1.1921265325527046,True,True,12.416363534828625,59.04768410947083,103.331593187999,Aligned,Unsafe,High_Risk,Unchaining
37.110132140716296,-121.26640173206395,64.45611047813861,0.1671,True,1.1817198597470704,False,0.7006937426812592,0.2102081228043777,True,True,18.643704121949053,53.02171241592735,619.0112660023982,Aligned,Unsafe,Medium_Risk,Unchaining
37.11013161164991,-121.26640088348356,64.45611047813861,0.1674,True,2.285970125787438,True,2.808402254018928,0.8425206762056783,True,False,10.430596113129685,37.75473510063957,488.4912433087605,Aligned,Safe,High_Risk,Unchaining
37.11013108173522,-121.26640003543268,64.45611047813861,0.1677,False,4.742033467789277,True,0.7779336201735731,0.2333800860520719,False,True,22.66905644648064,44.46969301713446,667.2396759200333,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110130550972734,-121.26639918791211,64.45611047813861,0.168,True,4.326984772571178,False,0.5764264777160466,0.1729279433148139,True,False,18.46653032368729,54.35523548865563,318.888539708386,Aligned,Safe,Medium_Risk,Unchaining
37.110130019363,-121.26639834092272,64.45611047813861,0.1683,False,3.0997282602597984,True,0.8732409950628408,0.2619722985188522,True,True,26.036404184637856,49.12823169950248,532.3924177169845,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11012948690654,-121.2663974944654,64.45611047813861,0.1686,True,4.2358945251355,True,0.5118624526531299,0.1535587357959389,False,True,32.1874251746862,47.66466762840148,184.13317175468725,Aligned,Unsafe,High_Risk,Unchaining
37.11012895360389,-121.26639664854092,64.45611047813861,0.1689,False,4.836844574844194,True,4.122199070537954,1.2366597211613863,True,True,23.524915200385344,39.49412533233024,318.2504632589708,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11012841945558,-121.2663958031502,64.45611047813861,0.1692,False,1.6167896940770712,True,4.413054483711196,1.3239163451133589,True,True,13.35978170944571,55.65765114573924,369.938559284671,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11012788446215,-121.266394958294,64.45611047813861,0.1695,False,3.424137077699491,False,3.40890377384017,1.022671132152051,False,True,23.949828866178223,47.55443169087915,750.6827426658743,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110127348624125,-121.26639411397326,64.45611047813861,0.1698,False,4.313690112534096,False,1.499981569350494,0.4499944708051481,False,False,21.71171808900461,36.255608780183,253.87144220134016,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.11012681194205,-121.26639327018876,64.45611047813861,0.1701,False,3.2530096589859743,True,2.5345414452642925,0.7603624335792877,True,True,30.614059892838384,57.591587361279416,2.776902305032247,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11012627441646,-121.2663924269414,64.45611047813861,0.1704,True,0.7834589627156776,False,3.383245308398396,1.014973592519519,False,False,33.89385909149783,60.51265568994321,274.10600382498154,Aligned,Unsafe,High_Risk,Unchaining
37.11012573604789,-121.26639158423195,64.45611047813861,0.1707,False,2.248614986181836,False,1.139403272434068,0.3418209817302203,True,False,21.233619426495565,49.48195663049638,369.22823724118535,Not_Aligned,Safe,Medium_Risk,Unchaining
37.11012519683688,-121.2663907420613,64.45611047813861,0.171,False,1.9187991539451177,False,1.174232641108388,0.3522697923325164,True,False,33.55656400732752,44.40436540102942,975.7310294402104,Not_Aligned,Safe,Medium_Risk,Unchaining
37.11012465678397,-121.26638990043028,64.45611047813861,0.1713,True,1.1397926883377472,True,2.323957466609785,0.6971872399829355,False,False,21.61606627143485,31.656926345854245,224.3341543467808,Aligned,Unsafe,High_Risk,Unchaining
37.1101241158897,-121.26638905933972,64.45611047813861,0.1716,True,1.3778460341362322,True,2.556547514817684,0.7669642544453052,False,True,20.00423492857645,43.92113712406588,793.320674924963,Aligned,Unsafe,High_Risk,Unchaining
37.11012357415461,-121.26638821879052,64.45611047813861,0.1719,False,4.966930701799288,True,4.952705555188241,1.4858116665564722,False,False,12.025102919262997,42.9191123505873,807.1779475322933,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11012303157925,-121.26638737878343,64.45611047813861,0.1722,False,4.552649555737758,True,1.9845342983255008,0.5953602894976502,False,False,32.1187407007897,46.68418728520422,586.9883960283368,Not_Aligned,Unsafe,High_Risk,Unchaining
37.110122488164144,-121.26638653931934,64.45611047813861,0.1725,True,4.905491975175637,False,2.122808997310396,0.6368426991931186,False,True,16.95183345639957,37.41571495901347,695.2631072876317,Aligned,Unsafe,High_Risk,Unchaining
37.110121943909846,-121.2663857003991,64.45611047813861,0.1728,False,2.7207471297172567,True,3.2254025375895115,0.9676207612768534,True,True,11.66576089166277,34.10008522117317,400.2742970526485,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1101213988169,-121.26638486202351,64.45611047813861,0.1730999999999999,False,3.085096683300753,False,2.918811766554796,0.8756435299664388,True,False,24.674942616080884,64.89801061712782,490.9213898444652,Not_Aligned,Safe,High_Risk,Unchaining
37.110120852885856,-121.26638402419348,64.45611047813861,0.1733999999999999,False,4.20239412932226,True,1.8858430365945,0.56575291097835,True,False,28.14320963817464,68.10889797586182,807.3654628319822,Not_Aligned,Safe,High_Risk,Unchaining
37.11012030611725,-121.26638318690976,64.45611047813861,0.1737,True,2.9032713317772254,True,4.67311655833134,1.401934967499402,True,False,20.18718043292872,68.98627433340896,699.4760181402579,Aligned,Safe,High_Risk,Unchaining
37.11011975851164,-121.26638235017325,64.45611047813861,0.174,True,2.30515880495275,True,3.994223860832648,1.1982671582497944,True,False,29.741583928447977,52.67821790794677,698.9736518056193,Aligned,Safe,High_Risk,Unchaining
37.11011921006956,-121.26638151398474,64.45611047813861,0.1742999999999999,True,3.78982824681441,True,2.454501148121003,0.7363503444363009,True,False,26.713371898661908,65.58131079752263,637.2396864468232,Aligned,Safe,High_Risk,Unchaining
37.11011866079157,-121.2663806783451,64.45611047813861,0.1745999999999999,True,0.7010292263232718,True,2.081971673518036,0.6245915020554107,False,False,30.02899861411849,50.87758174346004,21.236729332242632,Aligned,Unsafe,High_Risk,Unchaining
37.110118110678215,-121.26637984325517,64.45611047813861,0.1748999999999999,False,3.592727289246249,False,4.104668432327978,1.2314005296983934,False,False,24.861704584246937,57.39879625109438,140.56731042889936,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11011755973004,-121.26637900871576,64.45611047813861,0.1752,True,4.411292401163513,False,1.660165202773447,0.4980495608320341,True,False,31.731307050754737,63.167163176066914,679.2758241640632,Aligned,Safe,High_Risk,Unchaining
37.11011700794761,-121.2663781747277,64.45611047813861,0.1755,True,3.159814400729239,False,4.528230298386281,1.3584690895158842,False,True,26.30170535134733,32.86588179858858,259.2731745769959,Aligned,Unsafe,High_Risk,Unchaining
37.110116455331465,-121.26637734129186,64.45611047813861,0.1757999999999999,True,1.903354917614436,False,2.0192911591211296,0.6057873477363388,False,True,11.501099112352296,49.81754389154395,894.2570928869433,Aligned,Unsafe,High_Risk,Unchaining
37.11011590188216,-121.26637650840904,64.45611047813861,0.1760999999999999,True,0.8115582717892706,False,3.464211452810088,1.0392634358430262,False,True,17.35281389970503,51.247963902165466,286.5881491261026,Aligned,Unsafe,High_Risk,Unchaining
37.11011534760024,-121.26637567608007,64.45611047813861,0.1763999999999999,False,3.74055599829266,True,2.294575038384047,0.6883725115152141,True,False,31.01006854254506,30.319049352299,229.9574835187464,Not_Aligned,Safe,High_Risk,Unchaining
37.110114792486286,-121.26637484430584,64.45611047813861,0.1767,True,3.767695843416744,True,3.6369007458302,1.09107022374906,False,False,11.61797152581568,55.77847244164964,910.5211780392076,Aligned,Unsafe,High_Risk,Unchaining
37.11011423654082,-121.26637401308712,64.45611047813861,0.177,True,4.605740124732133,False,0.9550035934679004,0.2865010780403701,False,False,10.13102468138119,53.46536170976893,525.5910383274764,Aligned,Unsafe,Medium_Risk,Unchaining
37.11011367976442,-121.26637318242476,64.45611047813861,0.1772999999999999,True,2.659050599125044,True,3.006133396875652,0.9018400190626954,True,True,26.73798250346585,69.76389228195616,642.6366270852382,Aligned,Unsafe,High_Risk,Unchaining
37.11011312215764,-121.2663723523196,64.45611047813861,0.1775999999999999,True,4.680029520694674,True,4.54871859910925,1.364615579732775,True,False,19.19434237632784,44.11617719896896,217.8938007120854,Aligned,Safe,High_Risk,Unchaining
37.11011256372103,-121.26637152277245,64.45611047813861,0.1778999999999999,True,1.6629449340214706,False,0.6426064630568842,0.1927819389170652,False,True,12.935504429372482,54.15361698712751,162.982993504604,Aligned,Unsafe,Medium_Risk,Unchaining
37.11011200445515,-121.26637069378415,64.45611047813861,0.1782,False,1.183271710962,False,2.913483395522466,0.8740450186567398,True,False,10.482499423648134,35.009747376044906,421.0706584524648,Not_Aligned,Safe,High_Risk,Unchaining
37.11011144436056,-121.26636986535551,64.45611047813861,0.1785,True,3.756323449030024,False,2.994654831869473,0.898396449560842,True,True,22.66508214282818,33.07250705504367,884.3155482559795,Aligned,Unsafe,High_Risk,Unchaining
37.11011088343783,-121.26636903748742,64.45611047813861,0.1788,False,1.2009957915766327,False,3.573658318360833,1.0720974955082498,False,True,25.44229253991232,42.38423903851075,392.837848470708,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1101103216875,-121.26636821018066,64.45611047813861,0.1790999999999999,False,3.355900556999006,False,4.399197895168156,1.3197593685504467,False,False,25.14556985326027,69.50971472562618,151.28818569253633,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11010975911015,-121.26636738343603,64.45611047813861,0.1793999999999999,False,0.9506885830321156,True,0.8866419205400604,0.2659925761620181,False,True,32.1340437042562,37.0796399597162,846.5794744733815,Not_Aligned,Unsafe,High_Risk,Unchaining
37.11010919570634,-121.26636655725444,64.45611047813861,0.1797,True,3.5055440674936227,True,2.0846123789185853,0.6253837136755755,False,False,24.887118076167297,66.32345495150582,334.7545527921752,Aligned,Unsafe,High_Risk,Unchaining
