Latitude,Longitude,Altitude,Distance
37.26447372491071,-121.96764192022798,17.836947225042966,0.2622
37.264472957687836,-121.96764127884745,17.836947225042966,0.2625
37.26447218982396,-121.96764063823447,17.836947225042966,0.2628
37.26447142131986,-121.96763999838967,17.836947225042966,0.2631
37.2644706521763,-121.96763935931371,17.836947225042966,0.26339999999999997
37.264469882394046,-121.96763872100719,17.836947225042966,0.2637
37.26446911197387,-121.96763808347079,17.836947225042966,0.264
37.264468340916544,-121.96763744670513,17.836947225042966,0.2643
37.26446756922284,-121.96763681071083,17.836947225042966,0.2646
37.26446679689352,-121.96763617548855,17.836947225042966,0.26489999999999997
37.26446602392937,-121.96763554103892,17.836947225042966,0.2652
37.264465250331156,-121.96763490736255,17.836947225042966,0.2655
37.264464476099654,-121.96763427446012,17.836947225042966,0.2658
37.264463701235634,-121.96763364233223,17.836947225042966,0.2661
37.26446292573988,-121.96763301097951,17.836947225042966,0.26639999999999997
37.26446214961315,-121.96763238040262,17.836947225042966,0.2667
37.264461372856246,-121.96763175060217,17.836947225042966,0.267
37.26446059546992,-121.96763112157878,17.836947225042966,0.2673
37.26445981745496,-121.96763049333309,17.836947225042966,0.2676
37.26445903881215,-121.96762986586573,17.836947225042966,0.26789999999999997
37.26445825954225,-121.96762923917733,17.836947225042966,0.2682
37.26445747964606,-121.96762861326852,17.836947225042966,0.2685
37.26445669912435,-121.96762798813991,17.836947225042966,0.2688
37.2644559179779,-121.96762736379213,17.836947225042966,0.2691
37.264455136207495,-121.96762674022582,17.836947225042966,0.2694
37.26445435381392,-121.96762611744158,17.836947225042966,0.2697
37.26445357079794,-121.96762549544006,17.836947225042966,0.27
37.26445278716036,-121.96762487422185,17.836947225042966,0.2703
37.26445200290195,-121.9676242537876,17.836947225042966,0.2706
37.264451218023495,-121.96762363413792,17.836947225042966,0.2709
37.264450432525784,-121.96762301527342,17.836947225042966,0.2712
37.2644496464096,-121.96762239719473,17.836947225042966,0.2715
37.26444885967574,-121.96762177990247,17.836947225042966,0.2718
37.264448072324974,-121.96762116339725,17.836947225042966,0.2721
37.26444728435809,-121.96762054767969,17.836947225042966,0.2724
37.26444649577589,-121.9676199327504,17.836947225042966,0.2727
37.26444570657916,-121.96761931860999,17.836947225042966,0.273
37.264444916768674,-121.9676187052591,17.836947225042966,0.2733
37.26444412634524,-121.96761809269832,17.836947225042966,0.2736
37.264443335309636,-121.96761748092827,17.836947225042966,0.2739
37.26444254366266,-121.96761686994957,17.836947225042966,0.2742
37.2644417514051,-121.9676162597628,17.836947225042966,0.2745
37.264440958537755,-121.96761565036861,17.836947225042966,0.2748
37.2644401650614,-121.9676150417676,17.836947225042966,0.2751
37.26443937097685,-121.96761443396036,17.836947225042966,0.2754
37.26443857628489,-121.96761382694751,17.836947225042966,0.2757
37.26443778098631,-121.96761322072965,17.836947225042966,0.276
37.264436985081915,-121.9676126153074,17.836947225042966,0.2763
37.264436188572496,-121.96761201068135,17.836947225042966,0.2766
37.264435391458846,-121.96761140685211,17.836947225042966,0.2769
37.26443459374176,-121.96761080382029,17.836947225042966,0.2772
37.26443379542205,-121.96761020158648,17.836947225042966,0.2775
37.2644329965005,-121.9676096001513,17.836947225042966,0.2778
37.26443219697792,-121.96760899951535,17.836947225042966,0.2781
37.2644313968551,-121.96760839967921,17.836947225042966,0.2784
37.26443059613285,-121.96760780064349,17.836947225042966,0.2787
37.26442979481196,-121.9676072024088,17.836947225042966,0.279
37.26442899289323,-121.96760660497573,17.836947225042966,0.2793
37.26442819037748,-121.96760600834487,17.836947225042966,0.2796
37.26442738726549,-121.96760541251683,17.836947225042966,0.2799
37.26442658355808,-121.9676048174922,17.836947225042966,0.2802
37.264425779256044,-121.96760422327158,17.836947225042966,0.2805
37.26442497436019,-121.96760362985555,17.836947225042966,0.2808
37.26442416887132,-121.96760303724471,17.836947225042966,0.2811
37.26442336279025,-121.96760244543967,17.836947225042966,0.2814
37.26442255611777,-121.96760185444099,17.836947225042966,0.2817
37.2644217488547,-121.96760126424928,17.836947225042966,0.28200000000000003
37.26442094100184,-121.96760067486514,17.836947225042966,0.2823
37.26442013256,-121.96760008628914,17.836947225042966,0.2826
37.26441932352999,-121.96759949852186,17.836947225042966,0.2829
37.26441851391262,-121.96759891156393,17.836947225042966,0.2832
37.26441770370869,-121.9675983254159,17.836947225042966,0.28350000000000003
37.264416892919016,-121.96759774007836,17.836947225042966,0.2838
37.26441608154442,-121.96759715555191,17.836947225042966,0.2841
37.26441526958569,-121.96759657183713,17.836947225042966,0.2844
37.264414457043664,-121.9675959889346,17.836947225042966,0.2847
37.264413643919134,-121.9675954068449,17.836947225042966,0.28500000000000003
37.264412830212926,-121.96759482556861,17.836947225042966,0.2853
37.26441201592584,-121.96759424510633,17.836947225042966,0.2856
37.26441120105871,-121.96759366545861,17.836947225042966,0.2859
37.26441038561233,-121.96759308662605,17.836947225042966,0.2862
37.264409569587535,-121.96759250860924,17.836947225042966,0.28650000000000003
37.264408752985126,-121.96759193140873,17.836947225042966,0.2868
37.26440793580592,-121.96759135502512,17.836947225042966,0.2871
37.26440711805075,-121.96759077945897,17.836947225042966,0.2874
37.26440629972041,-121.96759020471087,17.836947225042966,0.2877
37.26440548081574,-121.96758963078139,17.836947225042966,0.288
37.26440466133755,-121.96758905767109,17.836947225042966,0.2883
37.26440384128666,-121.96758848538056,17.836947225042966,0.28859999999999997
37.264403020663885,-121.96758791391036,17.836947225042966,0.2889
37.264402199470055,-121.96758734326109,17.836947225042966,0.28919999999999996
37.26440137770598,-121.96758677343328,17.836947225042966,0.2895
37.2644005553725,-121.96758620442752,17.836947225042966,0.2898
37.26439973247041,-121.96758563624438,17.836947225042966,0.29009999999999997
37.264398909000555,-121.96758506888443,17.836947225042966,0.2904
37.26439808496376,-121.96758450234823,17.836947225042966,0.29069999999999996
37.26439726036083,-121.96758393663634,17.836947225042966,0.291
37.2643964351926,-121.96758337174936,17.836947225042966,0.2913
37.2643956094599,-121.9675828076878,17.836947225042966,0.29159999999999997
37.26439478316355,-121.96758224445229,17.836947225042966,0.2919
37.26439395630439,-121.96758168204333,17.836947225042966,0.29219999999999996
37.26439312888322,-121.96758112046152,17.836947225042966,0.2925
37.26439230090089,-121.96758055970741,17.836947225042966,0.2928
37.26439147235821,-121.96757999978156,17.836947225042966,0.29309999999999997
37.26439064325602,-121.96757944068455,17.836947225042966,0.2934
37.26438981359516,-121.9675788824169,17.836947225042966,0.29369999999999996
37.264388983376435,-121.9675783249792,17.836947225042966,0.294
37.264388152600695,-121.967577768372,17.836947225042966,0.2943
37.26438732126876,-121.96757721259584,17.836947225042966,0.2946
37.264386489381465,-121.96757665765129,17.836947225042966,0.2949
37.26438565693964,-121.96757610353892,17.836947225042966,0.29519999999999996
37.26438482394412,-121.96757555025926,17.836947225042966,0.2955
37.264383990395736,-121.96757499781287,17.836947225042966,0.2958
37.264383156295324,-121.96757444620032,17.836947225042966,0.2961
37.264382321643716,-121.96757389542213,17.836947225042966,0.2964
37.26438148644174,-121.96757334547887,17.836947225042966,0.29669999999999996
37.26438065069025,-121.96757279637109,17.836947225042966,0.297
37.26437981439007,-121.96757224809933,17.836947225042966,0.2973
37.26437897754203,-121.96757170066415,17.836947225042966,0.2976
37.264378140146974,-121.96757115406609,17.836947225042966,0.2979
37.264377302205745,-121.96757060830569,17.836947225042966,0.29819999999999997
37.26437646371917,-121.96757006338352,17.836947225042966,0.2985
37.264375624688086,-121.9675695193001,17.836947225042966,0.2988
37.26437478511335,-121.96756897605599,17.836947225042966,0.2991
37.26437394499578,-121.9675684336517,17.836947225042966,0.2994
37.26437310433623,-121.96756789208783,17.836947225042966,0.29969999999999997
37.32087092002804,-121.9444957085928,81.79840227159694,0.0
37.32087091952805,-121.94449470859297,81.79840227159694,0.0003
37.32087091802804,-121.94449370859412,81.79840227159694,0.0006
37.32087091552805,-121.9444927085973,81.79840227159694,0.0009
37.320870912028056,-121.94449170860346,81.79840227159694,0.0012
37.32087090752807,-121.94449070861363,81.79840227159694,0.0015
37.3208709020281,-121.9444897086288,81.79840227159694,0.0018
37.320870895528145,-121.94448870864996,81.79840227159694,0.0021
37.32087088802822,-121.94448770867812,81.79840227159694,0.0024
37.32087087952832,-121.9444867087143,81.79840227159694,0.0027
37.320870870028465,-121.94448570875946,81.79840227159694,0.003
37.320870859528654,-121.94448470881463,81.79840227159694,0.0032999999999999995
37.32087084802891,-121.9444837088808,81.79840227159694,0.0036
37.320870835529234,-121.94448270895896,81.79840227159694,0.0039000000000000003
37.32087082202965,-121.94448170905012,81.79840227159694,0.0042
37.320870807530156,-121.94448070915529,81.79840227159694,0.0045
37.320870792030775,-121.94447970927546,81.79840227159694,0.0048
37.320870775531525,-121.94447870941161,81.79840227159694,0.0051
37.32087075803242,-121.94447770956478,81.79840227159694,0.0054
37.320870739533476,-121.94447670973594,81.79840227159694,0.005699999999999999
37.32087072003471,-121.94447570992611,81.79840227159694,0.006
37.32087069953615,-121.94447471013626,81.79840227159694,0.0063
37.32087067803781,-121.94447371036742,81.79840227159694,0.006599999999999999
37.32087065553971,-121.94447271062057,81.79840227159694,0.0069
37.32087063204187,-121.94447171089674,81.79840227159694,0.0072
37.32087060754432,-121.94447071119689,81.79840227159694,0.0075
37.320870582047085,-121.94446971152203,81.79840227159694,0.0078000000000000005
37.32087055555019,-121.94446871187317,81.79840227159694,0.0081
37.32087052805365,-121.94446771225132,81.79840227159694,0.0084
37.320870499557515,-121.94446671265746,81.79840227159694,0.0087
37.32087047006179,-121.9444657130926,81.79840227159694,0.009
37.32087043956653,-121.94446471355772,81.79840227159694,0.0093
37.320870408071734,-121.94446371405385,81.79840227159694,0.0096
37.32087037557746,-121.94446271458197,81.79840227159694,0.0099
37.32087034208372,-121.94446171514309,81.79840227159694,0.0102
37.32087030759057,-121.94446071573819,81.79840227159694,0.0105
37.32087027209803,-121.9444597163683,81.79840227159694,0.0108
37.32087023560613,-121.94445871703438,81.79840227159694,0.011099999999999999
37.320870198114925,-121.94445771773746,81.79840227159694,0.011399999999999999
37.320870159624434,-121.94445671847855,81.79840227159694,0.0117
37.32087012013471,-121.94445571925861,81.79840227159694,0.012
37.32087007964578,-121.94445472007867,81.79840227159694,0.0123
37.32087003815769,-121.9444537209397,81.79840227159694,0.0126
37.320869995670485,-121.94445272184274,81.79840227159694,0.0129
37.320869952184204,-121.94445172278876,81.79840227159694,0.013199999999999998
37.32086990769889,-121.94445072377876,81.79840227159694,0.0135
37.32086986221459,-121.94444972481375,81.79840227159694,0.0138
37.32086981573135,-121.94444872589472,81.79840227159694,0.0141
37.32086976824921,-121.94444772702268,81.79840227159694,0.0144
37.320869719768226,-121.94444672819861,81.79840227159694,0.0147
37.32086967028844,-121.94444572942352,81.79840227159694,0.015
37.320869619809905,-121.94444473069842,81.79840227159694,0.015300000000000001
37.32086956833267,-121.9444437320243,81.79840227159694,0.015600000000000001
37.320869515856785,-121.94444273340214,81.79840227159694,0.015899999999999997
37.320869462382305,-121.94444173483296,81.79840227159694,0.0162
37.320869407909285,-121.94444073631777,81.79840227159694,0.0165
37.320869352437775,-121.94443973785754,81.79840227159694,0.0168
37.32086929596783,-121.94443873945329,81.79840227159694,0.0171
37.32086923849951,-121.944437741106,81.79840227159694,0.0174
37.32086918003288,-121.94443674281668,81.79840227159694,0.0177
37.32086912056798,-121.94443574458631,81.79840227159694,0.018
37.32086906010488,-121.94443474641592,81.79840227159694,0.0183
37.32086899864365,-121.9444337483065,81.79840227159694,0.0186
37.32086893618433,-121.94443275025903,81.79840227159694,0.0189
37.320868872727,-121.94443175227451,81.79840227159694,0.0192
37.32086880827172,-121.94443075435396,81.79840227159694,0.0195
37.32086874281855,-121.94442975649837,81.79840227159694,0.0198
37.320868676367546,-121.94442875870871,81.79840227159694,0.0201
37.3208686089188,-121.94442776098602,81.79840227159694,0.0204
37.32086854047236,-121.94442676333126,81.79840227159694,0.0207
37.3208684710283,-121.94442576574546,81.79840227159694,0.021
37.32086840058669,-121.9444247682296,81.79840227159694,0.021300000000000003
37.320868329147594,-121.94442377078468,81.79840227159694,0.0216
37.320868256711094,-121.94442277341169,81.79840227159694,0.0219
37.320868183277256,-121.94442177611164,81.79840227159694,0.022199999999999998
37.320868108846156,-121.94442077888553,81.79840227159694,0.0225
37.32086803341787,-121.94441978173434,81.79840227159694,0.022799999999999997
37.320867956992466,-121.94441878465908,81.79840227159694,0.0231
37.320867879570024,-121.94441778766074,81.79840227159694,0.0234
37.32086780115063,-121.94441679074032,81.79840227159694,0.0237
37.320867721734345,-121.94441579389883,81.79840227159694,0.024
37.320867641321264,-121.94441479713724,81.79840227159694,0.0243
37.32086755991146,-121.94441380045657,81.79840227159694,0.0246
37.32086747750502,-121.94441280385782,81.79840227159694,0.024900000000000002
37.320867394102024,-121.94441180734195,81.79840227159694,0.0252
37.32086730970255,-121.94441081091,81.79840227159694,0.025500000000000002
37.32086722430668,-121.94440981456293,81.79840227159694,0.0258
37.32086713791452,-121.94440881830177,81.79840227159694,0.0261
37.32086705052613,-121.94440782212749,81.79840227159694,0.026399999999999996
37.320866962141615,-121.9444068260411,81.79840227159694,0.026699999999999998
37.32086687276106,-121.94440583004359,81.79840227159694,0.027
37.32086678238455,-121.94440483413597,81.79840227159694,0.027299999999999998
37.32086669101217,-121.94440383831922,81.79840227159694,0.0276
37.32086659864403,-121.94440284259433,81.79840227159694,0.027899999999999998
37.32086650528021,-121.94440184696232,81.79840227159694,0.0282
37.3208664109208,-121.94440085142416,81.79840227159694,0.028499999999999998
